NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20240210%WP262%HOMO SAPIENS	EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20240210%WP262%HOMO SAPIENS		15	-0.4417261	-1.0056078	0.46058092	0.8104117	1.0	491	tags=13%, list=4%, signal=14%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		63	-0.3371893	-1.0055875	0.43341404	0.8097192	1.0	2196	tags=21%, list=16%, signal=24%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		127	-0.3020982	-1.0054041	0.44946808	0.8095076	1.0	4115	tags=40%, list=30%, signal=57%	
HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20240210%WP4541%HOMO SAPIENS	HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20240210%WP4541%HOMO SAPIENS		50	-0.34638292	-1.0036312	0.44047618	0.8142042	1.0	967	tags=16%, list=7%, signal=17%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.2	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.2		61	-0.3454637	-1.0032276	0.46585366	0.8146783	1.0	2251	tags=18%, list=16%, signal=21%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		95	-0.31457987	-1.0029769	0.45026177	0.81468076	1.0	2263	tags=27%, list=16%, signal=33%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		69	-0.3322097	-1.0029716	0.44547564	0.8139467	1.0	1899	tags=25%, list=14%, signal=28%	
THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363	THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363		26	-0.3975057	-1.0022131	0.42640692	0.81553626	1.0	2162	tags=35%, list=16%, signal=41%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		26	-0.40309504	-1.0020244	0.45806453	0.81537855	1.0	1756	tags=19%, list=13%, signal=22%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		62	-0.34227175	-1.0008062	0.46335697	0.8183404	1.0	2196	tags=21%, list=16%, signal=25%	
AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427	AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427		38	-0.3680267	-1.0007395	0.43949044	0.8177942	1.0	1979	tags=26%, list=14%, signal=31%	
NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232	NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232		18	-0.43018875	-1.0003916	0.4572025	0.8181084	1.0	2538	tags=22%, list=18%, signal=27%	
PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY	PID_INSULIN_PATHWAY%MSIGDB_C2%PID_INSULIN_PATHWAY		30	-0.38966945	-1.0001551	0.43099788	0.81807953	1.0	3888	tags=37%, list=28%, signal=51%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 65%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 65%8851708		16	-0.44557852	-1.0000396	0.46035242	0.81767523	1.0	883	tags=13%, list=6%, signal=13%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702		52	-0.3381637	-0.9997118	0.43675417	0.8179194	1.0	973	tags=8%, list=7%, signal=8%	
DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 65%5696400	DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 65%5696400		39	-0.3635205	-0.9996253	0.44208038	0.817443	1.0	3615	tags=33%, list=26%, signal=45%	
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874		15	-0.4456213	-0.99868035	0.480167	0.8196879	1.0	2815	tags=53%, list=21%, signal=67%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME%R-HSA-975576.3	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME%R-HSA-975576.3		17	-0.4408037	-0.99865055	0.47252747	0.8190312	1.0	2013	tags=24%, list=15%, signal=28%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4		52	-0.35050264	-0.9985873	0.46190476	0.8184862	1.0	973	tags=8%, list=7%, signal=8%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		15	-0.4569276	-0.99726367	0.4834308	0.821801	1.0	987	tags=13%, list=7%, signal=14%	
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260		58	-0.33921742	-0.9970958	0.45185184	0.82156307	1.0	3967	tags=34%, list=29%, signal=48%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6		138	-0.29830942	-0.99662447	0.42635658	0.82225215	1.0	3878	tags=38%, list=28%, signal=53%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		63	-0.3371893	-0.9960622	0.4452555	0.823205	1.0	2196	tags=21%, list=16%, signal=24%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4905%HOMO SAPIENS		16	-0.44051552	-0.9958937	0.477707	0.8229508	1.0	1821	tags=31%, list=13%, signal=36%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		90	-0.3152083	-0.99569184	0.41813603	0.8228308	1.0	3348	tags=29%, list=24%, signal=38%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 65%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 65%446193		66	-0.3280071	-0.99492246	0.42972973	0.824343	1.0	2256	tags=26%, list=16%, signal=31%	
THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429	THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429		38	-0.3680267	-0.9946509	0.46502057	0.8244258	1.0	1979	tags=26%, list=14%, signal=31%	
FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.2	FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.2		40	-0.36731222	-0.9943642	0.45673078	0.8245531	1.0	3847	tags=35%, list=28%, signal=48%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		22	-0.4215998	-0.99406695	0.48237884	0.82475775	1.0	4628	tags=68%, list=34%, signal=103%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		84	-0.32175758	-0.99346215	0.4842932	0.82586044	1.0	1162	tags=17%, list=8%, signal=18%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		26	-0.40391895	-0.9934033	0.49414518	0.8253015	1.0	2277	tags=27%, list=17%, signal=32%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		53	-0.34454665	-0.99238074	0.44700462	0.82772744	1.0	2263	tags=26%, list=16%, signal=32%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		25	-0.40557352	-0.9913923	0.44042554	0.8299806	1.0	43	tags=8%, list=0%, signal=8%	
2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5221%HOMO SAPIENS	2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5221%HOMO SAPIENS		22	-0.41816148	-0.99129194	0.49015316	0.82955873	1.0	3173	tags=41%, list=23%, signal=53%	
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376		26	-0.39468277	-0.99085873	0.47379914	0.8301947	1.0	5249	tags=58%, list=38%, signal=93%	
THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394	THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394		40	-0.36389512	-0.99004114	0.47276688	0.83190405	1.0	713	tags=18%, list=5%, signal=18%	
REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056	REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056		184	-0.2844514	-0.9898183	0.48314607	0.8318279	1.0	1165	tags=14%, list=8%, signal=15%	
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.4	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.4		35	-0.37450776	-0.9888734	0.48590022	0.8339551	1.0	4190	tags=54%, list=31%, signal=78%	
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495		113	-0.30152056	-0.9887236	0.46373057	0.8336375	1.0	2786	tags=28%, list=20%, signal=35%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		133	-0.29744157	-0.98834187	0.4857143	0.83404684	1.0	1752	tags=17%, list=13%, signal=19%	
DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593	DETECTION OF CHEMICAL STIMULUS%GOBP%GO:0009593		26	-0.40026093	-0.9882512	0.46153846	0.8335697	1.0	944	tags=19%, list=7%, signal=21%	
MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267		38	-0.3680267	-0.98825085	0.46860987	0.83282745	1.0	1979	tags=26%, list=14%, signal=31%	
IL 7 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP205%HOMO SAPIENS	IL 7 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP205%HOMO SAPIENS		17	-0.4306408	-0.9881754	0.47639486	0.83232164	1.0	3543	tags=41%, list=26%, signal=55%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		84	-0.31780663	-0.9878845	0.4626506	0.8324521	1.0	2555	tags=24%, list=19%, signal=29%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		46	-0.35172158	-0.98787403	0.4766147	0.8317486	1.0	383	tags=9%, list=3%, signal=9%	
5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373	5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373		19	-0.4248274	-0.9873521	0.45495495	0.8326156	1.0	997	tags=11%, list=7%, signal=11%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.2	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.2		17	-0.4315177	-0.98732907	0.48034933	0.8319525	1.0	1384	tags=35%, list=10%, signal=39%	
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770		114	-0.30534983	-0.9864028	0.48267326	0.8340777	1.0	3722	tags=45%, list=27%, signal=61%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 65%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 65%15869		74	-0.3255368	-0.98610985	0.48536587	0.83421266	1.0	2030	tags=28%, list=15%, signal=33%	
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774		69	-0.32823816	-0.98602086	0.46699268	0.8337446	1.0	3722	tags=41%, list=27%, signal=55%	
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282		197	-0.28546765	-0.98546726	0.5126051	0.83473617	1.0	4115	tags=39%, list=30%, signal=54%	
ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP712%HOMO SAPIENS	ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP712%HOMO SAPIENS		16	-0.43015286	-0.9852694	0.49044585	0.8346053	1.0	420	tags=13%, list=3%, signal=13%	
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197		155	-0.28953144	-0.985197	0.5243553	0.8340921	1.0	1936	tags=17%, list=14%, signal=19%	
REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320	REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320		18	-0.42677897	-0.98518115	0.47390395	0.83340687	1.0	533	tags=17%, list=4%, signal=17%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		71	-0.32444856	-0.9850266	0.48410758	0.8331236	1.0	1854	tags=20%, list=14%, signal=23%	
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116		33	-0.37952265	-0.98446566	0.4597701	0.8341217	1.0	2348	tags=33%, list=17%, signal=40%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%8980692		118	-0.29963547	-0.9830016	0.49234694	0.83792424	1.0	1258	tags=14%, list=9%, signal=16%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		47	-0.34890482	-0.9828181	0.47926268	0.8377613	1.0	1327	tags=17%, list=10%, signal=19%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		65	-0.32947022	-0.9826941	0.46329114	0.83738947	1.0	3722	tags=42%, list=27%, signal=57%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		35	-0.36974913	-0.98219144	0.47006652	0.83819467	1.0	2042	tags=26%, list=15%, signal=30%	
CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539		42	-0.3512503	-0.98171794	0.48756218	0.83889174	1.0	3422	tags=29%, list=25%, signal=38%	
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY		26	-0.3918535	-0.9811866	0.48222223	0.8397974	1.0	3783	tags=35%, list=28%, signal=48%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		31	-0.3749026	-0.98008376	0.46882218	0.8424988	1.0	1979	tags=29%, list=14%, signal=34%	
G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481	G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481		132	-0.29573703	-0.97930163	0.48051947	0.8441333	1.0	3878	tags=34%, list=28%, signal=47%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2064%HOMO SAPIENS		43	-0.35226986	-0.97909075	0.48970252	0.8440668	1.0	1099	tags=16%, list=8%, signal=18%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20240210%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20240210%WP465%HOMO SAPIENS		16	-0.43701512	-0.9789437	0.48240167	0.8437995	1.0	1481	tags=25%, list=11%, signal=28%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		23	-0.4029659	-0.97890556	0.4924078	0.84317297	1.0	597	tags=13%, list=4%, signal=14%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		138	-0.29253873	-0.97889906	0.504	0.84245914	1.0	4536	tags=52%, list=33%, signal=77%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		137	-0.29336488	-0.97839063	0.5052356	0.84325415	1.0	1782	tags=14%, list=13%, signal=16%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4		27	-0.3836514	-0.97825414	0.47173914	0.8429479	1.0	5135	tags=48%, list=37%, signal=77%	
RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20240210%WP3303%HOMO SAPIENS	RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20240210%WP3303%HOMO SAPIENS		42	-0.35453612	-0.9776707	0.4787736	0.8440218	1.0	2981	tags=36%, list=22%, signal=45%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		21	-0.4078116	-0.97765833	0.4977778	0.84332526	1.0	1092	tags=19%, list=8%, signal=21%	
GLUTATHIONE CONJUGATION%REACTOME%R-HSA-156590.4	GLUTATHIONE CONJUGATION%REACTOME%R-HSA-156590.4		24	-0.40246826	-0.977463	0.49435666	0.8431838	1.0	315	tags=13%, list=2%, signal=13%	
MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	MEMBRANE DEPOLARIZATION%GOBP%GO:0051899		16	-0.44431335	-0.97735214	0.4800885	0.8428159	1.0	1112	tags=25%, list=8%, signal=27%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		17	-0.4307977	-0.9772387	0.49895614	0.8423961	1.0	2538	tags=24%, list=18%, signal=29%	
THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360	THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360		26	-0.3975057	-0.9770182	0.503212	0.8423191	1.0	2162	tags=35%, list=16%, signal=41%	
INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 65%877300	INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 65%877300		76	-0.31645754	-0.97644794	0.50109893	0.84329903	1.0	1726	tags=20%, list=13%, signal=22%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		20	-0.4017578	-0.9763536	0.49107143	0.8428652	1.0	1694	tags=30%, list=12%, signal=34%	
TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2	TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2		17	-0.4309094	-0.97573406	0.50873363	0.8439677	1.0	261	tags=12%, list=2%, signal=12%	
REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385	REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385		16	-0.4262602	-0.974393	0.5062241	0.8472857	1.0	1281	tags=19%, list=9%, signal=21%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		22	-0.41386274	-0.973322	0.52473116	0.8497777	1.0	3520	tags=68%, list=26%, signal=92%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		40	-0.35537282	-0.97273326	0.5088889	0.850807	1.0	1268	tags=18%, list=9%, signal=19%	
REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878	REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878		20	-0.40398914	-0.9724457	0.50989014	0.8509704	1.0	62	tags=5%, list=0%, signal=5%	
ERBB SIGNALING PATHWAY%GOBP%GO:0038127	ERBB SIGNALING PATHWAY%GOBP%GO:0038127		36	-0.36081547	-0.9720413	0.5106383	0.85144645	1.0	1529	tags=33%, list=11%, signal=37%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		27	-0.38002682	-0.9718523	0.4868421	0.8512867	1.0	1381	tags=22%, list=10%, signal=25%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		29	-0.37855735	-0.9713579	0.49889624	0.85214186	1.0	3152	tags=31%, list=23%, signal=40%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 65%427359	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 65%427359		23	-0.40192235	-0.97122604	0.5163399	0.8517804	1.0	1019	tags=17%, list=7%, signal=19%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032		26	-0.38232905	-0.97054267	0.51121074	0.85312974	1.0	4415	tags=46%, list=32%, signal=68%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		101	-0.2969349	-0.9701977	0.49636805	0.85343224	1.0	3781	tags=47%, list=28%, signal=64%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		16	-0.43221128	-0.9699301	0.48851773	0.8535198	1.0	822	tags=19%, list=6%, signal=20%	
TCA CYCLE%BIOCYC%PWY66-398	TCA CYCLE%BIOCYC%PWY66-398		18	-0.4322159	-0.9688378	0.48312235	0.85610366	1.0	2260	tags=33%, list=16%, signal=40%	
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814		85	-0.30672714	-0.9683678	0.51715684	0.8567985	1.0	1065	tags=15%, list=8%, signal=16%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS		52	-0.3392606	-0.96831226	0.52911395	0.8562197	1.0	2082	tags=29%, list=15%, signal=34%	
INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME%R-HSA-512988.8	INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME%R-HSA-512988.8		31	-0.37368768	-0.9680378	0.5076253	0.8562667	1.0	2510	tags=29%, list=18%, signal=35%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		17	-0.42904612	-0.9680292	0.5083333	0.85556567	1.0	1754	tags=18%, list=13%, signal=20%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 65%156580	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 65%156580		52	-0.33521363	-0.9679853	0.4918033	0.8549804	1.0	2418	tags=25%, list=18%, signal=30%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		88	-0.30631202	-0.9677639	0.51913875	0.8549336	1.0	3348	tags=27%, list=24%, signal=36%	
