NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538	SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538		28	0.4702822	1.1363554	0.26895306	0.56611544	1.0	658	tags=14%, list=5%, signal=15%	
POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511	POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511		20	0.48877022	1.1356285	0.30458716	0.5675719	1.0	2250	tags=30%, list=16%, signal=36%	
ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20240210%WP5124%HOMO SAPIENS	ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20240210%WP5124%HOMO SAPIENS		142	0.36136168	1.135585	0.18425196	0.56730455	1.0	1398	tags=17%, list=10%, signal=19%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		17	0.5142707	1.1352816	0.3107861	0.5676767	1.0	1304	tags=24%, list=10%, signal=26%	
CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496	CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496		193	0.34786576	1.1352004	0.17741935	0.56748617	1.0	2571	tags=25%, list=19%, signal=30%	
CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300	CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300		23	0.4715633	1.1350015	0.29927006	0.5676091	1.0	1223	tags=26%, list=9%, signal=29%	
RESPONSE TO ZINC ION%GOBP%GO:0010043	RESPONSE TO ZINC ION%GOBP%GO:0010043		16	0.5238422	1.1348931	0.3169399	0.56748337	1.0	661	tags=19%, list=5%, signal=20%	
NEGATIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001933	NEGATIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001933		169	0.3541646	1.1345763	0.18322982	0.56791747	1.0	1566	tags=18%, list=11%, signal=20%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		18	0.50971484	1.1343848	0.3081511	0.56802595	1.0	2448	tags=28%, list=18%, signal=34%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		39	0.44027594	1.133966	0.25185186	0.5687426	1.0	1911	tags=26%, list=14%, signal=30%	
CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.3	CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.3		27	0.46713534	1.1339259	0.284153	0.5684547	1.0	1187	tags=22%, list=9%, signal=24%	
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918		43	0.4222097	1.1333662	0.24471831	0.5694788	1.0	1548	tags=21%, list=11%, signal=24%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		16	0.5267264	1.1326643	0.32629558	0.57091546	1.0	1277	tags=25%, list=9%, signal=28%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%2979096	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%2979096		19	0.5057302	1.1325111	0.30659536	0.5709012	1.0	2339	tags=26%, list=17%, signal=32%	
CELLULAR PIGMENTATION%GOBP%GO:0033059	CELLULAR PIGMENTATION%GOBP%GO:0033059		43	0.423986	1.1324041	0.26537785	0.570779	1.0	2532	tags=30%, list=18%, signal=37%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240210%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240210%WP4917%HOMO SAPIENS		19	0.5014871	1.1318089	0.29787233	0.5718967	1.0	2512	tags=47%, list=18%, signal=58%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		39	0.43223208	1.1312907	0.28318584	0.57285047	1.0	1892	tags=21%, list=14%, signal=24%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20240210%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20240210%WP4630%HOMO SAPIENS		89	0.38052416	1.1312647	0.2444062	0.57253283	1.0	2275	tags=28%, list=17%, signal=33%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		29	0.45917347	1.130831	0.2890909	0.5732867	1.0	1406	tags=24%, list=10%, signal=27%	
PHOTODYNAMIC THERAPY INDUCED NF KB SURVIVAL SIGNALING%WIKIPATHWAYS_20240210%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED NF KB SURVIVAL SIGNALING%WIKIPATHWAYS_20240210%WP3617%HOMO SAPIENS		18	0.51197386	1.1304984	0.31215972	0.57374936	1.0	2714	tags=39%, list=20%, signal=48%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270		85	0.3848791	1.1303545	0.23424879	0.5737118	1.0	2373	tags=28%, list=17%, signal=34%	
KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20240210%WP4871%HOMO SAPIENS	KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20240210%WP4871%HOMO SAPIENS		22	0.49120396	1.1296282	0.29422382	0.57521224	1.0	1277	tags=32%, list=9%, signal=35%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		15	0.53121835	1.1293833	0.32263815	0.5754359	1.0	2526	tags=47%, list=18%, signal=57%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		29	0.45481524	1.1289622	0.25390625	0.57611537	1.0	1909	tags=31%, list=14%, signal=36%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		23	0.49022782	1.1289173	0.30038023	0.57583874	1.0	1174	tags=22%, list=9%, signal=24%	
RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.1	RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.1		92	0.37715858	1.128798	0.21487603	0.5757567	1.0	1412	tags=16%, list=10%, signal=18%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP4149%HOMO SAPIENS		21	0.48564643	1.1283299	0.31454545	0.5766012	1.0	1310	tags=24%, list=10%, signal=26%	
POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409		186	0.34609675	1.1281677	0.1822504	0.5766042	1.0	1062	tags=13%, list=8%, signal=14%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271		49	0.4189967	1.128042	0.27659574	0.5765639	1.0	999	tags=16%, list=7%, signal=18%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		114	0.3678263	1.1276233	0.2080537	0.57724357	1.0	1754	tags=18%, list=13%, signal=20%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		99	0.37251323	1.127559	0.2636656	0.5770354	1.0	3000	tags=29%, list=22%, signal=37%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110		23	0.48436317	1.1274571	0.30823117	0.5768948	1.0	796	tags=13%, list=6%, signal=14%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		68	0.3938196	1.1272959	0.26837608	0.57691985	1.0	2190	tags=29%, list=16%, signal=35%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		51	0.41957745	1.1272545	0.2609457	0.57663596	1.0	1258	tags=24%, list=9%, signal=26%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		52	0.40980634	1.1267111	0.23986487	0.5776152	1.0	792	tags=15%, list=6%, signal=16%	
REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371	REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371		36	0.4339055	1.1265628	0.27877697	0.57760704	1.0	445	tags=14%, list=3%, signal=14%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		89	0.37684533	1.1262453	0.23089983	0.57809556	1.0	1270	tags=15%, list=9%, signal=16%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		47	0.41511074	1.1262163	0.24783362	0.5777736	1.0	693	tags=11%, list=5%, signal=11%	
RAC1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013149	RAC1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013149		149	0.35712773	1.1260185	0.22844176	0.5779037	1.0	1439	tags=17%, list=10%, signal=19%	
HORMONE SECRETION%GOBP%GO:0046879	HORMONE SECRETION%GOBP%GO:0046879		15	0.5113472	1.1259587	0.30597016	0.577666	1.0	1064	tags=33%, list=8%, signal=36%	
T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977	T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977		41	0.4256783	1.1257685	0.26608697	0.5777864	1.0	1286	tags=17%, list=9%, signal=19%	
REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341	REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341		42	0.41970554	1.1255414	0.25888324	0.5779852	1.0	508	tags=14%, list=4%, signal=15%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		75	0.3875816	1.1254349	0.25	0.5778513	1.0	2975	tags=39%, list=22%, signal=49%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425		38	0.43750125	1.1253706	0.28035715	0.5776419	1.0	1213	tags=24%, list=9%, signal=26%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		71	0.38269973	1.1246043	0.23374341	0.57913566	1.0	1062	tags=15%, list=8%, signal=17%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 65%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 65%112314		91	0.38489333	1.1235726	0.25331125	0.58137655	1.0	1506	tags=20%, list=11%, signal=22%	
FOCAL ADHESION%WIKIPATHWAYS_20240210%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20240210%WP306%HOMO SAPIENS		101	0.37137792	1.1234708	0.2278481	0.5812641	1.0	1487	tags=17%, list=11%, signal=19%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		72	0.39091066	1.123207	0.2562396	0.5815304	1.0	1059	tags=15%, list=8%, signal=16%	
CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5304%HOMO SAPIENS	CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5304%HOMO SAPIENS		37	0.4319982	1.122939	0.28073394	0.5818259	1.0	920	tags=16%, list=7%, signal=17%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		24	0.46038043	1.1225845	0.29963234	0.58238894	1.0	1091	tags=25%, list=8%, signal=27%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170		27	0.4687439	1.122188	0.3041145	0.58298856	1.0	2726	tags=37%, list=20%, signal=46%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		25	0.46592593	1.1216661	0.29889297	0.5839855	1.0	1406	tags=24%, list=10%, signal=27%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3		66	0.3957419	1.1215961	0.2579035	0.5837566	1.0	1514	tags=20%, list=11%, signal=22%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%2029485	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%2029485		25	0.46308863	1.1214082	0.30131826	0.5838477	1.0	2079	tags=32%, list=15%, signal=38%	
REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677	REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677		21	0.49245325	1.1213636	0.32155478	0.58356506	1.0	1100	tags=29%, list=8%, signal=31%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		38	0.42858002	1.1213354	0.26643598	0.58325034	1.0	1368	tags=26%, list=10%, signal=29%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		26	0.46341193	1.1212766	0.30357143	0.5830054	1.0	566	tags=8%, list=4%, signal=8%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056		88	0.37700376	1.1209503	0.25252524	0.58345574	1.0	2551	tags=27%, list=19%, signal=33%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		38	0.42943543	1.1208528	0.2839721	0.58333427	1.0	107	tags=8%, list=1%, signal=8%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		76	0.39256307	1.1206897	0.26115704	0.5833505	1.0	1512	tags=22%, list=11%, signal=25%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2		30	0.4591797	1.1205559	0.2873346	0.58331656	1.0	920	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846		20	0.48877022	1.12039	0.30514705	0.5833442	1.0	2250	tags=30%, list=16%, signal=36%	
SIGNALING BY EGFR%REACTOME%R-HSA-177929.5	SIGNALING BY EGFR%REACTOME%R-HSA-177929.5		40	0.42550746	1.1201609	0.2875226	0.583566	1.0	2015	tags=25%, list=15%, signal=29%	
NEURAL TUBE CLOSURE%GOBP%GO:0001843	NEURAL TUBE CLOSURE%GOBP%GO:0001843		24	0.4690356	1.1200061	0.2888889	0.58354354	1.0	1406	tags=25%, list=10%, signal=28%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		25	0.46592593	1.119968	0.2722323	0.5832541	1.0	1406	tags=24%, list=10%, signal=27%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 65%6802948	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 65%6802948		27	0.4610663	1.1199275	0.31028038	0.5829619	1.0	2189	tags=33%, list=16%, signal=40%	
POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039	POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039		163	0.35002428	1.1194981	0.21581548	0.5836363	1.0	584	tags=12%, list=4%, signal=12%	
NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107	NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107		21	0.4931954	1.1194562	0.3383743	0.583352	1.0	850	tags=24%, list=6%, signal=25%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		54	0.4036346	1.1193608	0.27758008	0.58319825	1.0	208	tags=6%, list=2%, signal=6%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		16	0.5263057	1.1192777	0.3314394	0.58301765	1.0	508	tags=25%, list=4%, signal=26%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		60	0.40331072	1.1190141	0.2613828	0.5833314	1.0	1577	tags=23%, list=11%, signal=26%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		51	0.411261	1.1189213	0.2635253	0.5831759	1.0	1446	tags=18%, list=11%, signal=20%	
EPO SIGNALING PATHWAY%PATHWHIZ%PW070692	EPO SIGNALING PATHWAY%PATHWHIZ%PW070692		15	0.51732796	1.118278	0.31791908	0.5844052	1.0	1823	tags=40%, list=13%, signal=46%	
RESPONSE TO GROWTH FACTOR%GOBP%GO:0070848	RESPONSE TO GROWTH FACTOR%GOBP%GO:0070848		196	0.34169227	1.1181407	0.19033232	0.58438385	1.0	1342	tags=15%, list=10%, signal=17%	
POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952	POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952		107	0.36476082	1.1179985	0.23833333	0.5843432	1.0	2551	tags=28%, list=19%, signal=34%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		96	0.37183824	1.1179764	0.23993559	0.5840251	1.0	1776	tags=19%, list=13%, signal=21%	
WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20240210%WP399%HOMO SAPIENS	WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20240210%WP399%HOMO SAPIENS		57	0.40050223	1.1177465	0.24770643	0.5842239	1.0	1286	tags=14%, list=9%, signal=15%	
NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874	NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874		64	0.39468697	1.1176958	0.2697023	0.58395654	1.0	2878	tags=31%, list=21%, signal=39%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5224%HOMO SAPIENS		61	0.40322316	1.1175444	0.26124567	0.5839386	1.0	1820	tags=23%, list=13%, signal=26%	
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320		179	0.3461571	1.117521	0.2159265	0.5836221	1.0	2485	tags=22%, list=18%, signal=27%	
REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768	REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768		24	0.46435067	1.1174325	0.3327032	0.5834751	1.0	508	tags=17%, list=4%, signal=17%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		52	0.4096369	1.1167709	0.2753623	0.5847619	1.0	2215	tags=19%, list=16%, signal=23%	
POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353	POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353		26	0.4613756	1.1165414	0.3099631	0.5849731	1.0	508	tags=15%, list=4%, signal=16%	
CKAP4 SIGNALING PATHWAY MAP%WIKIPATHWAYS_20240210%WP5322%HOMO SAPIENS	CKAP4 SIGNALING PATHWAY MAP%WIKIPATHWAYS_20240210%WP5322%HOMO SAPIENS		64	0.39769143	1.1164477	0.25765765	0.58484256	1.0	1414	tags=17%, list=10%, signal=19%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		15	0.53121835	1.1162548	0.3194707	0.5849517	1.0	2526	tags=47%, list=18%, signal=57%	
LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324	LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324		31	0.45001873	1.1156058	0.31283906	0.5862768	1.0	3191	tags=39%, list=23%, signal=50%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		69	0.38842183	1.1155214	0.26109216	0.5861312	1.0	1082	tags=17%, list=8%, signal=19%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		46	0.4164667	1.1151875	0.29233512	0.58660483	1.0	2015	tags=22%, list=15%, signal=25%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		31	0.44770637	1.1149479	0.28315413	0.58682805	1.0	1391	tags=26%, list=10%, signal=29%	
POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319	POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319		15	0.5145305	1.1148995	0.32051283	0.5865773	1.0	212	tags=13%, list=2%, signal=14%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		40	0.43162698	1.1147726	0.3067376	0.58653474	1.0	1892	tags=20%, list=14%, signal=23%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		136	0.35434517	1.1145494	0.23339012	0.5867658	1.0	2034	tags=21%, list=15%, signal=24%	
ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911	ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911		26	0.47087508	1.1145109	0.3253493	0.58648336	1.0	1134	tags=12%, list=8%, signal=13%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		21	0.4913091	1.113974	0.33868092	0.5875225	1.0	3091	tags=33%, list=23%, signal=43%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		15	0.52075905	1.1139318	0.36549166	0.58724904	1.0	3018	tags=40%, list=22%, signal=51%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		17	0.51910055	1.1131519	0.33207548	0.5888287	1.0	2089	tags=18%, list=15%, signal=21%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		21	0.48687562	1.1130722	0.33843213	0.58864975	1.0	401	tags=19%, list=3%, signal=20%	
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH HOST%GOBP%GO:0051701	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH HOST%GOBP%GO:0051701		57	0.39978525	1.1130568	0.28288287	0.5883012	1.0	3000	tags=33%, list=22%, signal=42%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		30	0.44420263	1.1129901	0.3040422	0.58809036	1.0	843	tags=13%, list=6%, signal=14%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		27	0.46034008	1.1123589	0.32786885	0.58929354	1.0	482	tags=15%, list=4%, signal=15%	
HORMONE TRANSPORT%GOBP%GO:0009914	HORMONE TRANSPORT%GOBP%GO:0009914		19	0.48779017	1.1119976	0.30442804	0.58986354	1.0	1064	tags=26%, list=8%, signal=28%	
