NAME	TITLE	SCORE	
RAB30-DT		-0.5786188	
ADK		-0.5794069	
PCNT		-0.57946444	
LOC107986196		-0.5800767	
KCNMB1		-0.5801378	
ATG14		-0.5806778	
CAPN14		-0.58123827	
CCDC183-AS1		-0.58176523	
PPP2R2C		-0.5820926	
USP30		-0.5826414	
C1orf74		-0.5831688	
CDKL3		-0.5835168	
RER1		-0.5838404	
ATXN7L3B		-0.5839166	
NUP35		-0.5842847	
RAB24		-0.585049	
KRBOX4		-0.58543116	
GOLGA8O		-0.5856226	
PTK7		-0.5860997	
CDK17		-0.5869553	
C1QTNF3		-0.58749413	
MRPL33		-0.5876962	
LOC100288846		-0.587934	
LOC107985079		-0.5880432	
SLC25A33		-0.5880861	
PGP		-0.58815914	
PEX16		-0.5888212	
API5		-0.5890968	
GGCX		-0.58915377	
FAM76B		-0.58973056	
NAT14		-0.590893	
SNAPC1		-0.5911622	
IDH1		-0.59138966	
CENPF		-0.5921722	
ANKRD17		-0.59236544	
KLK1		-0.59243613	
MTRF1L		-0.59266025	
NUTF2		-0.59290063	
STAG3		-0.59308803	
LUC7L3		-0.5931014	
ZNF460-AS1		-0.59319276	
NIF3L1		-0.5934937	
NUP214		-0.5936184	
EXOSC5		-0.59384733	
FCSK		-0.59384936	
HOMEZ		-0.59410435	
EZH1		-0.5943935	
ARHGEF19		-0.5944667	
POU2AF1		-0.5951862	
LOC105372117		-0.59564126	
LOC101929977		-0.59579486	
TCF12		-0.5959827	
CHRAC1		-0.5960263	
LINC02606		-0.5968212	
HNRNPH3		-0.5970225	
IL1B		-0.5971613	
KIF14		-0.5972556	
SREK1		-0.59756637	
NONO		-0.5975863	
BMS1		-0.59802276	
DGCR11		-0.59892935	
PAIP2		-0.5990542	
CHP1		-0.59981763	
SRSF1		-0.60006106	
NYNRIN		-0.6001174	
GYPC		-0.60038185	
ZNF525		-0.6006081	
TNKS1BP1		-0.60060817	
NDC1		-0.60110974	
GUCY2D		-0.6014633	
ZNF514		-0.60150766	
TRIM21		-0.60262996	
MARCHF3		-0.60299945	
LOC105370781		-0.6033073	
UBE2G1		-0.6033905	
TAF10		-0.6034134	
GFY		-0.6037587	
LINC01963		-0.60393196	
PEX3		-0.603973	
MIEF1		-0.60422397	
ENSA		-0.6043324	
LOC105372245		-0.60453236	
RBM41		-0.6056551	
LINC00092		-0.6059267	
ZNF813		-0.60626924	
BAG5		-0.60724574	
DGUOK		-0.6074127	
PCNA		-0.6074808	
NR3C2		-0.6074894	
HVCN1		-0.60757333	
LOC105373311		-0.6090254	
MGST2		-0.6095443	
ADGRF3		-0.6097883	
SPAG5		-0.60981697	
TNRC6B		-0.6104198	
ZNF574		-0.6104978	
SRSF10		-0.61065227	
NFKBIA		-0.6117607	
LBX2-AS1		-0.6118049	
MYO1E		-0.61194754	
PTGS1		-0.61202884	
MEAF6		-0.61212397	
EMSY		-0.6125382	
ATP6V1E2		-0.61313206	
ABHD10		-0.61313534	
ZSCAN2		-0.6131974	
RAP1GAP		-0.61341417	
MANBA		-0.6136716	
GMDS-DT		-0.61404717	
TYW3		-0.6143367	
FAM98A		-0.61444724	
CENPN		-0.6144991	
LOC100996756		-0.614594	
USP48		-0.61469406	
DENND6A		-0.61477715	
CCNB1		-0.6149433	
YBX1		-0.6153697	
PHF6		-0.61603284	
ZNF264		-0.61609215	
NDUFAF6		-0.6162959	
PSMA6		-0.61742973	
CTCF		-0.61756885	
SAMHD1		-0.61881167	
PHTF2		-0.61894095	
RPLP1		-0.6190877	
YTHDF3-AS1		-0.61925125	
PRNP		-0.6194325	
UBE2J2		-0.61945117	
RAVER1		-0.6195213	
ARGLU1		-0.61985064	
LYPLA1		-0.62042314	
PRR5		-0.6205693	
GORASP2		-0.6208899	
SLC35E2A		-0.6213974	
SBNO1		-0.621595	
WDR24		-0.62241364	
FAM217B		-0.62249565	
EDA		-0.62251836	
PSMB7		-0.6229468	
GTF3C1		-0.62301725	
DHX38		-0.6231756	
ACACA		-0.6232072	
GAL3ST4		-0.6237976	
AAMP		-0.62387496	
ITSN2		-0.62418115	
SIRT4		-0.6242683	
DBF4		-0.6243048	
GSTM4		-0.6251716	
PRKAR2B		-0.62567806	
RSBN1		-0.6256943	
MRPL43		-0.62581044	
LCOR		-0.62609625	
LOC100289230		-0.62632465	
RAP1B		-0.6267017	
SPINK2		-0.62672263	
HNRNPAB		-0.62677574	
CEBPZOS		-0.62687826	
NFX1		-0.62696713	
FZD5		-0.6269841	
LOC100506473		-0.62699383	
PTPN9		-0.6270213	
CEP250		-0.627628	
LOC105372246		-0.6277247	
MBD2		-0.6279933	
LOC100996437		-0.62807554	
LOC105372709		-0.6281066	
LOC107985040		-0.62814236	
RPL10		-0.62839264	
FRMD8		-0.62847483	
MRPS23		-0.62850577	
TXNRD1		-0.6291694	
CNOT6L		-0.6293425	
CHMP6		-0.6293589	
LOC401261		-0.6294391	
RNF185		-0.6301178	
RNASEH1		-0.63024753	
NIFK		-0.63027704	
PSME3IP1		-0.6303526	
PLEKHM2		-0.6303609	
LOC101927322		-0.6311358	
ZNF681		-0.63262606	
STX2		-0.63310325	
P2RX1		-0.6333369	
STX17		-0.6337085	
C15orf40		-0.63517165	
KAT6A		-0.6355801	
TFB1M		-0.6358065	
PCF11		-0.63649446	
LINC01529		-0.63666993	
LINC02210		-0.6371234	
LOC100129203		-0.637434	
TADA2A		-0.6374592	
ARHGAP18		-0.63786167	
RFX5-AS1		-0.6384821	
GPALPP1		-0.638726	
PCNX4		-0.63909936	
RPF2		-0.63915944	
DNAL4		-0.6400191	
CCDC189		-0.6401139	
LINC01013		-0.64018786	
ATG2B		-0.64045393	
PRCP		-0.6407761	
RPL35		-0.64091355	
RAP1GAP2		-0.6415569	
JCAD		-0.641773	
LOC105369312		-0.64181054	
VIPAS39		-0.6420581	
ARAF		-0.64242804	
TMCO1-AS1		-0.64243096	
MATR3		-0.6425349	
CERS4		-0.6425831	
SNAPC2		-0.64316505	
NIN		-0.6431778	
BCKDHA		-0.64374965	
CDNF		-0.6444745	
SNAPC5		-0.6450792	
CLEC2D		-0.6459773	
MICU2		-0.6469312	
IPP		-0.6470191	
CDKN2B-AS1		-0.64707816	
CLOCK		-0.6472433	
G3BP1		-0.64742607	
SPOP		-0.64757496	
LOC101927572		-0.648242	
ABRACL		-0.6487832	
CLK3		-0.6492262	
OIP5		-0.6499137	
IFIH1		-0.6501686	
TMEM192		-0.6504925	
LOC100506411		-0.6537517	
MLST8		-0.6544725	
UGDH-AS1		-0.65533763	
BTK		-0.6555156	
NOTCH2NLA		-0.65576804	
PARP2		-0.65584165	
CRYBG3		-0.6560469	
C11orf45		-0.6566624	
METAP1		-0.65699	
CRACR2A		-0.65728325	
LOC653712		-0.65731186	
MRPL3		-0.6576361	
TMEM140		-0.65771466	
LOC107985014		-0.65780604	
LOC107986488		-0.6579829	
SPIN2B		-0.6581726	
CENPS		-0.6582894	
FOXM1		-0.6584944	
C20orf194		-0.65890807	
TLCD5		-0.6591126	
THAP12		-0.65923333	
MIB2		-0.65941715	
DOC2A		-0.6601134	
SPIRE1		-0.6603779	
LINC00920		-0.6605979	
SLC25A5-AS1		-0.66077167	
LOC101929767		-0.66186064	
TANC2		-0.661952	
BRWD1-AS2		-0.66210794	
ASB16-AS1		-0.6621986	
HCFC1R1		-0.66231865	
PTPA		-0.66237396	
LOC107985400		-0.66238874	
ZNF148		-0.6625404	
LINC01144		-0.6626275	
TERC		-0.6637976	
EID2B		-0.6641051	
SLC25A34		-0.6641965	
PELI2		-0.6644668	
FXR2		-0.6655847	
ATF7IP		-0.6656104	
CLEC16A		-0.6657231	
ATP1A3		-0.6659287	
WDR45B		-0.6660601	
SP2		-0.666533	
DPF3		-0.6667531	
LINC00938		-0.66709185	
RHOB		-0.6674429	
FUBP3		-0.6679443	
WAPL		-0.66794854	
SNX4		-0.6681115	
USP22		-0.6686535	
MMD		-0.6686833	
HDAC3		-0.66878116	
SLC4A5		-0.66882026	
MED16		-0.6692479	
SCAF4		-0.6696079	
VRK2		-0.6698843	
LOC642846		-0.67009294	
MALAT1		-0.67047954	
DYNC2I2		-0.6711754	
TBC1D25		-0.6717366	
ARID4B		-0.6727939	
ZNF571		-0.67310005	
TBC1D8		-0.6735224	
NEURL1B		-0.67374367	
MSMO1		-0.6747769	
TULP4		-0.6748077	
KCTD1		-0.6750729	
TMIE		-0.67522454	
POMT2		-0.6760764	
NAB2		-0.6762338	
KPNB1		-0.6767522	
AKAP3		-0.6768073	
PRPF39		-0.6769392	
PRELID2		-0.67729676	
LOC105371020		-0.67742664	
LOC105378083		-0.6776221	
RNF8		-0.6789574	
LOC105373570		-0.67970914	
ZNF652		-0.67974305	
WDR76		-0.68045676	
LCAT		-0.68054605	
GRIK4		-0.6815222	
C16orf87		-0.68169177	
MTPAP		-0.68198	
SUFU		-0.6820444	
HS1BP3		-0.6822865	
RPAP3		-0.682495	
ACP1		-0.6830591	
L3MBTL2		-0.6834797	
LOC107985433		-0.68356186	
LNCAROD		-0.68390745	
HOXA-AS3		-0.68429947	
USP24		-0.6844675	
TMTC3		-0.68449235	
ABHD11		-0.68487227	
ZNF322		-0.68576753	
HACL1		-0.68631697	
ZSCAN12P1		-0.68641573	
LINC02245		-0.6869222	
PLSCR1		-0.6870184	
FANCB		-0.6870599	
TCTN1		-0.6871345	
ORMDL2		-0.68810534	
RNF121		-0.6886942	
HIC1		-0.6887065	
FMR1		-0.6888707	
MASTL		-0.6894371	
LOC107985209		-0.68953526	
PDE7A		-0.6896884	
RABGAP1L		-0.69000304	
CCDC154		-0.69007975	
TANGO6		-0.69018716	
TPT1-AS1		-0.6912843	
LRRC29		-0.69145983	
SPATA20		-0.69152236	
PTH2		-0.6916726	
ELF1		-0.69289094	
ECT2		-0.6932678	
LY96		-0.69389385	
LOC100506083		-0.69399786	
LOC101928295		-0.6942877	
GNA11		-0.695967	
UBR4		-0.69620365	
LINC00653		-0.6963342	
TBC1D8-AS1		-0.69634634	
MIR155HG		-0.69653004	
AXIN1		-0.69683605	
HSF2BP		-0.69726956	
ADRA2C		-0.69735396	
TMEM170A		-0.6977167	
PHTF1		-0.6977461	
GPKOW		-0.69776016	
MPEG1		-0.6979157	
CROCCP3		-0.6984717	
MAPK9		-0.6986235	
YIF1A		-0.69874483	
AP3M2		-0.69922835	
TPI1P2		-0.7004859	
TBC1D24		-0.70082957	
EFCAB14		-0.7012491	
ANAPC7		-0.70169175	
GNGT2		-0.702487	
RWDD1		-0.70282817	
EEF1AKMT3		-0.703042	
LOC100130987		-0.7031556	
WDR6		-0.7032161	
SNX12		-0.70344096	
TUBB4A		-0.70420957	
GIT1		-0.70492285	
CEP20		-0.7054753	
CARHSP1		-0.7055238	
QKI		-0.70554245	
JADE2		-0.70560086	
SNHG21		-0.70570993	
PIF1		-0.7057878	
ZNF28		-0.7061969	
GNB1		-0.70635825	
ETFB		-0.7068819	
ARFGEF1		-0.7070489	
NCK1		-0.70707524	
MYH7B		-0.7083441	
JADE1		-0.70835835	
NRROS		-0.7085253	
MRPL36		-0.7086715	
MCM4		-0.7090052	
FOSL1		-0.7093007	
MRM1		-0.70954186	
ARG2		-0.70961016	
IGFN1		-0.7099293	
SNHG8		-0.71044344	
SEPTIN11		-0.711203	
LINC01226		-0.71154255	
MAP4		-0.7119187	
LOC107985922		-0.71258	
TRIM33		-0.7129657	
OMA1		-0.71305937	
COQ7		-0.71307045	
LRP2BP		-0.7133708	
KSR1		-0.71347815	
KCNK3		-0.7141006	
GLCCI1		-0.7141068	
MECP2		-0.71440125	
TMEM131L		-0.71461457	
ERVK13-1		-0.71501464	
GNPAT		-0.7152529	
LOC105370537		-0.71564037	
KNDC1		-0.7160818	
C12orf4		-0.7161792	
LLGL1		-0.71633184	
STYX		-0.716869	
SIAH2		-0.7171932	
TSPAN31		-0.71721107	
AK1		-0.71792537	
PDS5A		-0.7184713	
BCLAF1		-0.71855044	
R3HDM2		-0.71877927	
RGL1		-0.71919477	
SAC3D1		-0.7194436	
PRPF18		-0.7199167	
KAT2A		-0.72023004	
USP13		-0.7204158	
NDUFAF8		-0.7210327	
GRK2		-0.7214478	
UBE2Q2P1		-0.72179645	
SLC2A4RG		-0.72267276	
LOC389906		-0.7231366	
TMX3		-0.72379655	
SPEF2		-0.7238442	
BOLA3		-0.72428274	
DDHD1		-0.7255755	
ETS2		-0.7256841	
STRADB		-0.72593105	
TMSB10		-0.7263423	
SCML2		-0.72663957	
NLRC3		-0.72739327	
RHOV		-0.7275104	
AKAP13		-0.7278031	
LOC101929574		-0.72864103	
HSDL1		-0.72896737	
FAM24B		-0.729345	
CRACR2B		-0.7293991	
PDS5B		-0.7294149	
SQLE		-0.7297505	
CDH3		-0.72985125	
HAPLN4		-0.73061395	
ARFRP1		-0.7310258	
TRIM52-AS1		-0.73140603	
CIP2A		-0.7317268	
PEG13		-0.73175055	
LOC105376035		-0.73269343	
ZNF22-AS1		-0.7330474	
KTN1-AS1		-0.733117	
C19orf48		-0.7335006	
MAMDC4		-0.73477286	
CEP85		-0.7347981	
ELMO1		-0.73546106	
ZNF271P		-0.73582214	
DCTN4		-0.73601973	
C17orf100		-0.736104	
OXLD1		-0.7363671	
POLR2E		-0.737585	
NKD2		-0.7378808	
SIGLEC10-AS1		-0.7395626	
LOC101927751		-0.7399737	
PSMA1		-0.7406014	
FABP5		-0.7406233	
FAM199X		-0.7408664	
STOML1		-0.74125206	
LOC100288637		-0.74277276	
CCDC77		-0.74301714	
ZNF616		-0.7431452	
POLD1		-0.7439999	
DRC7		-0.74420345	
IFI35		-0.74423397	
STARD9		-0.7447469	
GJC1		-0.74488235	
SDCBP2-AS1		-0.7455253	
ATP5MC3		-0.745583	
LRRK1		-0.745848	
SAT2		-0.7464653	
ADAMTS6		-0.7469302	
PKN2		-0.7480813	
ZNF829		-0.7485564	
TARS3		-0.7488039	
MED15		-0.749201	
SLC43A1		-0.74936295	
SLC2A8		-0.7493873	
EXOSC10-AS1		-0.75018686	
NOP2		-0.7502227	
MDGA1		-0.750825	
LOC107985241		-0.7509732	
SUN1		-0.75152004	
BRD7		-0.75159484	
DYNC1H1		-0.7516084	
FHAD1		-0.75212663	
IFI44		-0.7525744	
SNHG20		-0.75262576	
CDC45		-0.75267637	
TMCO6		-0.75324506	
REPS1		-0.7534797	
ZNF470		-0.75355405	
BIRC6		-0.75448513	
DNAJC6		-0.7550588	
FAM131A		-0.7551098	
DLGAP5		-0.755582	
LOC107986997		-0.75597364	
TXNDC16		-0.7560899	
RBBP4		-0.7566311	
APC		-0.7568697	
SLC35B2		-0.75729233	
UTP14A		-0.7578845	
ARRDC1-AS1		-0.75884277	
LOC105372275		-0.7591641	
ZWINT		-0.7603551	
POLR2L		-0.76043093	
PRKX		-0.76080436	
PSKH1		-0.76105136	
CREBRF		-0.76180476	
AASS		-0.7622949	
PYCARD-AS1		-0.76255935	
BCDIN3D		-0.7626615	
TAZ		-0.7630875	
RRN3P1		-0.76336795	
SUDS3		-0.7636185	
SDR39U1		-0.7636458	
ATP5PB		-0.76386386	
TSEN2		-0.7651629	
NHEJ1		-0.7659236	
MRPS7		-0.76715976	
APMAP		-0.76806855	
PLD1		-0.7691152	
LINC00638		-0.7691544	
SPIDR		-0.7696144	
EDF1		-0.7699741	
WDR89		-0.7704128	
E2F4		-0.7705255	
MTUS1		-0.77125895	
GATC		-0.7714014	
SMG1P3		-0.772069	
ALG14		-0.77271634	
CLPP		-0.77345115	
DUSP15		-0.7735489	
DDX42		-0.77356505	
PLLP		-0.7744423	
AK3		-0.77466404	
NTN5		-0.77488106	
LOC105376177		-0.77493143	
SNX14		-0.7749442	
FBN1		-0.77531284	
TRPV1		-0.7760074	
YARS2		-0.77619946	
RARG		-0.7762472	
SLC66A2		-0.77693933	
USP47		-0.7770758	
CLPX		-0.77742326	
CD70		-0.7774691	
LRRC28		-0.77825105	
RNF19A		-0.77892506	
EPB41L5		-0.7790724	
TTC33		-0.77912104	
TSPYL4		-0.77936447	
NUDT6		-0.7797169	
ZZEF1		-0.77996564	
CHD3		-0.78015214	
CTNNA1		-0.780241	
ANGPT4		-0.7804464	
KCTD18		-0.7817247	
FBXO42		-0.781797	
NPAT		-0.78224903	
KCTD21-AS1		-0.78259987	
ZWILCH		-0.7828307	
LOC101927989		-0.7833236	
SCLT1		-0.7837635	
ZNF646		-0.7840478	
HPDL		-0.7841294	
QRICH2		-0.78457016	
USP49		-0.7849267	
LOC101928236		-0.7862268	
EFCAB11		-0.7862319	
PHLDB3		-0.7867956	
GLYCTK		-0.7875578	
C10orf88B		-0.7878448	
TMSB15B		-0.7881291	
SLC3A2		-0.7882705	
SLC44A2		-0.7884884	
KATNAL1		-0.78873855	
SLC12A7		-0.7888123	
RAB4A		-0.7889953	
CDIPT		-0.7897442	
THAP7		-0.7900863	
GPATCH4		-0.7915354	
GMCL1		-0.79156244	
ATG4B		-0.79169357	
CHAF1A		-0.79202425	
SYK		-0.7925421	
H6PD		-0.79267645	
MAVS		-0.79296106	
KHDRBS3		-0.79303044	
FDFT1		-0.79322207	
EXD3		-0.79391044	
PXDN		-0.7941196	
ZNF689		-0.79413575	
CDC42BPG		-0.795017	
ZNF136		-0.79580283	
RASA1		-0.7959896	
LOC102724708		-0.79834217	
GINM1		-0.79894847	
TMEM131		-0.79918164	
HCFC1		-0.79921365	
GAA		-0.7992137	
ABCA11P		-0.7992515	
LOC101929066		-0.79962456	
NAP1L4		-0.7997907	
TIAF1		-0.79980415	
TMEM159		-0.7999812	
GCH1		-0.80006796	
GAR1		-0.800464	
DHX35		-0.80111295	
EML6		-0.8023224	
UBE2I		-0.80252427	
ZNF235		-0.8026704	
LHPP		-0.80355346	
TBC1D32		-0.803832	
LOC105375001		-0.80392754	
SERPINB1		-0.80404407	
ERCC3		-0.8041637	
DCK		-0.805348	
BEND5		-0.8054357	
ARHGEF16		-0.80591464	
DIPK1A		-0.8062951	
ZFP64		-0.8064588	
RFXAP		-0.8064964	
TTK		-0.80662346	
RASGRP3		-0.80703235	
CDYL		-0.8070666	
COG2		-0.80758935	
H1-10		-0.8076392	
CD79B		-0.8077422	
STAG1		-0.8080299	
C10orf143		-0.80819106	
SHISA2		-0.80847454	
LINC02449		-0.8085726	
TOE1		-0.8085963	
LDAH		-0.80869156	
MIGA2		-0.8094667	
ADPRHL1		-0.81133014	
MAP2K1		-0.81156355	
DEPDC4		-0.8119596	
CCDC9		-0.81232905	
ACTG1P17		-0.8123906	
LMNB1		-0.8124667	
EMD		-0.8124902	
INO80		-0.813043	
MAGEF1		-0.81406367	
DNAJC9		-0.8143578	
CELF1		-0.81479704	
NCAPG2		-0.8161953	
THUMPD1		-0.81630284	
TP53I13		-0.8164414	
FKRP		-0.81656396	
NDC80		-0.81805307	
SBF1		-0.8185305	
CHD4		-0.81878215	
ANKZF1		-0.8188552	
MVB12A		-0.8189311	
KIF4A		-0.8189565	
NUDT15		-0.819595	
PDPK1		-0.81986564	
MIER3		-0.8202062	
SPEN		-0.820356	
RAD18		-0.8207893	
MKS1		-0.8208309	
SPC24		-0.8217961	
TRAF4		-0.82326573	
EGFL7		-0.82351696	
NSL1		-0.82381064	
CCDC85B		-0.8238108	
SYNCRIP		-0.8240007	
IBA57		-0.82425827	
KBTBD13		-0.8243571	
PSMG2		-0.8247991	
MMGT1		-0.8252099	
LINC01991		-0.8260847	
DDX58		-0.826109	
SPAG6		-0.82611066	
MACIR		-0.827203	
DDIT3		-0.8273159	
SOAT1		-0.82840407	
THTPA		-0.8288551	
KDM3B		-0.82944703	
VEZT		-0.8294485	
UBE4A		-0.8313743	
CREBL2		-0.83238816	
ADAMTS7		-0.8324614	
NUDT18		-0.8325553	
MCRS1		-0.8326796	
RASSF7		-0.833047	
PICALM		-0.83353233	
PIEZO1		-0.83450097	
ZFP82		-0.83512616	
ZDHHC12		-0.8356331	
WHRN		-0.83569485	
BPHL		-0.8362118	
LIMK2		-0.83689904	
SLIT3		-0.8369567	
TARDBP		-0.83801347	
ZC3H10		-0.8382217	
LINC01221		-0.8391453	
SRSF3		-0.8394599	
CHEK2		-0.8395898	
ALDH3A2		-0.83960485	
COX10-AS1		-0.8398111	
NUDT8		-0.83981824	
ZGRF1		-0.8400885	
ACIN1		-0.84032375	
ZNF672		-0.8410366	
SYNJ1		-0.84149265	
RRP9		-0.84189487	
LOC105377732		-0.84206337	
EAF2		-0.84254	
LRRC37B		-0.84325707	
PTGES3		-0.8434482	
KCTD9		-0.84370047	
ARHGDIA		-0.8440955	
LOC105376266		-0.84435344	
AKR7L		-0.8447393	
HIGD2A		-0.8455343	
KLHL17		-0.8460574	
GTF2I		-0.8478553	
EXOSC6		-0.84827983	
SCML1		-0.8485761	
YJU2		-0.8490086	
DDRGK1		-0.8496954	
LEO1		-0.84996206	
MAD2L1		-0.85008055	
AMOT		-0.8509034	
REXO5		-0.85116893	
VTA1		-0.85150754	
MRPL51		-0.85172665	
RPF1		-0.8517468	
POT1		-0.8536578	
RIMBP3B		-0.85383207	
GNRHR2		-0.8539115	
EPRS1		-0.85459936	
LOC102723665		-0.8548781	
SPIN1		-0.85490835	
PENK		-0.85539496	
SLC24A1		-0.8554402	
TMEM39B		-0.85569644	
TMEM184B		-0.8557163	
ZNF579		-0.85582954	
BCL2L13		-0.85701776	
HYLS1		-0.85725373	
NRP1		-0.85802716	
LINC01569		-0.85808986	
RIMBP3		-0.858112	
NFXL1		-0.8582531	
NR4A2		-0.85868955	
CDC6		-0.85900146	
PLEKHB1		-0.8591273	
SLC35A5		-0.85967803	
EXOC2		-0.8599213	
KLHL8		-0.8601186	
RFNG		-0.86020744	
PUM2		-0.86026937	
ASB6		-0.86182046	
KIF22		-0.8627338	
MANEA		-0.8635794	
EED		-0.8643635	
MICAL2		-0.86440283	
CPNE8		-0.86491966	
LOC107987132		-0.86514306	
ANK1		-0.8651434	
INPP4A		-0.8667065	
ANKRD52		-0.8667566	
RPS10P7		-0.86677486	
TES		-0.867058	
ORMDL3		-0.8681262	
BNIP1		-0.8696965	
ACTR3C		-0.8700145	
GPR107		-0.8701895	
GTDC1		-0.8704042	
ASH1L-AS1		-0.87086314	
LOC112268089		-0.87116194	
RASD2		-0.87159336	
COA7		-0.8716596	
FLVCR1		-0.8722157	
PPP4R1		-0.87320465	
LOC100130027		-0.8738076	
LINC02166		-0.87457955	
SGMS1-AS1		-0.875962	
LOC100288175		-0.876219	
ABHD14B		-0.8763763	
TRABD2A		-0.87653655	
PI4K2A		-0.8767229	
STK32C		-0.8785595	
NPIPB2		-0.8788519	
L2HGDH		-0.8788886	
ATPSCKMT		-0.87909985	
ZNF674-AS1		-0.8792494	
TNPO2		-0.87945586	
LOC100507250		-0.87995315	
XPO5		-0.880811	
ARID1B		-0.88133436	
CCDC24		-0.8814431	
P2RX5-TAX1BP3		-0.8827836	
PANO1		-0.8833019	
NSD2		-0.88472223	
CREM		-0.88597906	
PIK3R6		-0.8864539	
EXOC3		-0.88672113	
CLHC1		-0.88710165	
TXNRD2		-0.8880106	
RPS6		-0.88805664	
HADHB		-0.88870066	
MSTO1		-0.8891124	
TIMM9		-0.8893677	
E2F3		-0.88964844	
MLYCD		-0.88977987	
C12orf57		-0.8913753	
SH3D21		-0.8913957	
DNMT1		-0.89146775	
TRERNA1		-0.8915542	
GET1		-0.89179385	
OGA		-0.89202607	
LY86		-0.89204	
IAH1		-0.89210635	
LOC107984875		-0.89225334	
CHD5		-0.8922778	
MRPL52		-0.89248663	
CDCA3		-0.8927047	
ITGB1BP1		-0.8937713	
ZMYND12		-0.8941206	
MCAM		-0.8941347	
SWI5		-0.8944451	
NECTIN2		-0.89502966	
LRRC40		-0.8950665	
POLDIP3		-0.89523184	
GTF2IRD1		-0.8953729	
SCO1		-0.89571506	
KDM4D		-0.8958892	
FBXL17		-0.89604074	
ABCA3		-0.89628834	
FRYL		-0.8966058	
ZNF277		-0.8967409	
TSC1		-0.89694786	
PIK3C3		-0.8970041	
TIMM21		-0.89711	
WWOX		-0.89711565	
PHF3		-0.8985644	
ZBED8		-0.8994821	
LOC107984011		-0.8995209	
YLPM1		-0.899696	
SPATA24		-0.8997427	
MFN2		-0.90016234	
GGT5		-0.900297	
NIPA1		-0.9006631	
LINC01232		-0.9009552	
CD79A		-0.90123534	
LRRC8C		-0.9014121	
PCDHGB2		-0.9021208	
SNX1		-0.902367	
TTL		-0.90244293	
NF2		-0.9028037	
CD27-AS1		-0.9028122	
PANK2-AS1		-0.90308183	
LOC105370792		-0.9036728	
PWP1		-0.9042746	
TSPAN33		-0.904392	
ZNF41		-0.90489686	
IFFO2		-0.90520823	
MACROH2A1		-0.9066082	
HOMER1		-0.90724003	
ANP32B		-0.9074179	
FLOT1		-0.9076297	
HARS1		-0.9082611	
DPY19L2P2		-0.9082669	
NR1D2		-0.90880203	
LOC105373181		-0.90936065	
PIP4K2A		-0.9099703	
C8orf44		-0.9103009	
KDM5A		-0.91085243	
CDK5RAP3		-0.9115097	
USP8		-0.91212904	
ZBED6		-0.9153871	
LOC105377623		-0.91565645	
LOC107984293		-0.915667	
SRFBP1		-0.91597486	
NAA10		-0.9166916	
NREP		-0.9177637	
HEXIM2		-0.91793275	
KIAA2013		-0.91816235	
SNRPF		-0.9192377	
PSME2		-0.91968304	
ZNF433-AS1		-0.91976154	
CPTP		-0.92158836	
LRIG2		-0.92250234	
TMEM121		-0.92394304	
WTIP		-0.9247586	
PTCD2		-0.92553914	
INSIG1		-0.92606914	
CDON		-0.926633	
COMMD3		-0.926792	
CENPE		-0.92683554	
LOC108783654		-0.9268548	
MBLAC2		-0.9268672	
SEC14L2		-0.92690206	
CKAP2		-0.92708164	
NAA80		-0.9272349	
POLR3B		-0.9272874	
EVL		-0.92822117	
XRCC2		-0.9286637	
RCN2		-0.92929393	
RUSC2		-0.92932576	
SEL1L3		-0.93006927	
KIF5B		-0.93025005	
FN3K		-0.9312099	
RASL12		-0.93137413	
URB1-AS1		-0.93158484	
KCNQ1OT1		-0.93176246	
ATXN7L1		-0.9318564	
C12orf73		-0.9320591	
TMEM129		-0.9325651	
PPARA		-0.93257296	
SART3		-0.9334482	
MEF2C		-0.9336574	
ADCY3		-0.9338579	
RNPS1		-0.93416023	
MDK		-0.9341674	
TGFBR2		-0.935094	
PRKCSH		-0.9365898	
SOX13		-0.93728906	
GPAM		-0.93730253	
KIAA1656		-0.93751544	
PRKD3		-0.9376209	
SEPHS1		-0.9404873	
C5orf24		-0.940755	
ABI1		-0.9409577	
ZNF33A		-0.9412499	
SPATA41		-0.94150454	
CSMD1		-0.9419264	
COMMD4		-0.94237554	
BANK1		-0.94271624	
NUP37		-0.9436778	
RAD54B		-0.944801	
PAXBP1		-0.9450529	
PRKD2		-0.94569606	
SYNPO		-0.94625914	
POLR3K		-0.9462983	
WDR73		-0.9469469	
EML3		-0.9471359	
FEZ2		-0.9477014	
EIF3F		-0.9479969	
CENPJ		-0.9489845	
HOXC4		-0.94963866	
STEAP3		-0.9496708	
RGS1		-0.9500508	
TMEM87B		-0.95046735	
PARP6		-0.9505861	
PNP		-0.95090985	
MIR4453HG		-0.9519894	
RNASEH2B-AS1		-0.953407	
BTBD1		-0.9536894	
BAG6		-0.95398915	
PSMD3		-0.9542676	
BRCA2		-0.9548828	
ADAM15		-0.95498985	
ARFGAP3		-0.95519096	
TAF9B		-0.9552329	
KIAA1958		-0.9554956	
STS		-0.95556176	
GTF2IP20		-0.9560346	
FBXL14		-0.95699596	
LOC102724081		-0.9570679	
TRIM37		-0.9573309	
ARFIP2		-0.95810497	
GLB1L		-0.9582179	
CDKN3		-0.95822316	
CCDC124		-0.9583406	
MYRIP		-0.9588567	
ATP8A2		-0.9594691	
DNAJC17		-0.9597553	
ZKSCAN3		-0.959768	
